0.02337	-0.113292	-0.012275	-0.071816	-0.075525	-0.114735	0.141509	-0.172034	0.094587	-0.084464	-0.097472	-0.045421	0.045494	0.033412	0.165013	0.120818	0.068122	-0.024448	-0.022073	0.087169	-0.054661	-0.00942	-0.031113	0.041673	0.02568	0.22979	0.038244	0.036196	-0.074809	0.075392	-0.033435	0.089846	0.125548	0.039542	-0.141846	0.05536	0.140882	0.011878	-0.027182	0.089541	0.035372	0.019848	-0.120289	-0.028221	0.007162	0.037438	-0.061873	0.066719	0.156479	-0.17599
0.007936	-0.082213	0.035765	-0.176341	-0.025485	-0.073175	0.117307	-0.100718	0.162923	-0.14511	-0.035075	-0.047628	0.083073	0.139325	0.139125	0.12987	0.045964	-0.09198	0.05898	0.122247	0.015263	0.022966	0.017384	0.033505	-0.055015	0.28122	0.095274	0.132992	-0.238582	0.035682	-0.126419	0.136686	0.102147	0.022413	-0.053087	0.012628	0.153556	-0.015978	-0.081546	0.053848	0.036286	-0.045479	-0.107604	-0.048559	0.065329	0.027569	-0.138542	0.105119	0.1658	-0.090069
-0.017722	0.029659	0.015745	-0.059495	-0.015599	-0.052898	0.126806	0.015418	0.235895	-0.068486	-0.065469	-0.000342	0.029203	0.122388	0.106667	0.096178	-0.058135	-0.031932	0.111247	0.142166	-0.000246	0.106292	-0.099712	-0.003189	-0.062379	0.12297	0.027251	0.146888	-0.174398	-0.058989	-0.036196	0.104583	0.102948	-0.014888	-0.008059	0.119207	0.139493	-0.005005	-0.16645	-0.005263	0.090973	-0.00078	-0.027463	-0.046812	0.035606	-0.002771	-0.080021	0.019962	0.029947	-0.053876
0.091629	-0.054327	-0.022824	-0.069019	0.006773	0.041157	0.175737	-6.6e-05	0.151649	0.049959	-0.071637	0.10417	-0.00532	0.044661	0.185087	0.142045	-0.027301	-0.211402	0.075077	0.133533	-0.083941	-0.014269	0.021538	0.00069	-0.15868	0.142924	0.029858	0.080286	-0.127395	0.003588	-0.098298	0.162107	0.066088	0.084062	0.018898	0.05075	0.114387	-0.068296	-0.186176	0.040641	0.105256	-0.141612	-0.101534	-0.053113	0.178922	-0.001912	-0.077945	-0.028782	0.1098	-0.089292
-0.099396	-0.132227	-0.052087	-0.071285	-0.082267	-0.079946	-0.00957	-0.132783	-0.049771	-0.265116	0.071287	-0.047423	0.096135	0.047713	0.009483	-0.082383	0.118223	0.131366	-0.003651	-0.077997	0.018439	0.197528	0.013125	0.069311	-0.064031	0.134322	0.00097	0.017939	0.129483	0.261601	-0.011522	0.006708	0.103798	-0.056791	-0.134433	0.005118	0.165549	0.026814	-0.161757	0.123362	-0.019801	0.03918	-0.015052	-0.0609	-0.087258	-0.083354	0.02162	0.059257	0.039695	-0.150118
-0.012664	0.0857	0.079133	-0.166642	0.134024	-0.079688	0.073698	-0.131218	0.073473	-0.017504	0.207315	0.020559	-0.011812	-0.007336	0.025445	0.09184	0.145019	0.010497	0.299499	0.086537	0.0383	-0.159437	0.13871	-0.202486	0.005768	0.050353	0.046229	0.009866	-0.189063	-0.13121	-0.153673	0.06554	0.016866	-0.032505	0.048837	-0.01355	0.171717	0.162033	0.109645	0.108612	0.024691	-0.192355	0.191096	0.051425	0.053788	-0.043036	-0.060828	0.211561	-0.089021	0.123108
0.050414	-0.103299	0.10359	-0.067341	0.09695	0.036947	0.105329	-0.106734	-0.115007	0.134436	-0.008956	-0.055483	-0.068181	-0.089182	0.054698	-0.059839	0.04675	-0.097423	-0.084858	0.102469	-0.147102	-0.012527	0.059362	0.16555	0.005594	0.083005	-0.045607	-0.202367	0.118089	0.099094	0.045799	-0.103445	0.165321	-0.083721	0.022012	-0.102178	0.134118	0.200943	0.041689	-0.049701	0.000586	0.088524	0.005899	-0.024992	-0.047293	-0.137544	0.072422	-0.003997	-0.024148	-0.148521
0.051713	0.012287	0.107635	0.036956	0.093089	-0.007282	0.097565	0.085561	0.074275	0.096667	-0.068398	0.06785	-0.086657	0.0246	0.013327	-0.102192	-0.074788	-0.026662	0.084538	-0.017089	-0.03706	0.124981	-0.008518	-0.094515	-0.038423	0.14042	-0.05518	-0.088868	0.079393	0.027363	0.152322	-0.006272	0.184486	0.022755	-0.066449	0.022535	0.256768	0.105883	-0.081027	-0.077434	-0.023073	0.072899	0.121427	-0.084882	0.012178	-0.192882	-0.00594	-0.030152	-0.060379	-0.027978
0.046947	-0.113854	-0.080159	-0.071021	-0.036977	0.035509	0.073789	-0.049412	-0.019029	0.199487	-0.017473	0.069856	-0.084236	-0.144422	0.065316	0.007804	-0.003034	-0.086334	-0.0649	-0.081354	-0.064392	0.045125	0.103404	-0.168638	0.017105	0.069559	0.003437	-0.046737	-0.085135	0.036358	0.103309	-0.133496	0.204198	-0.001172	-0.004201	0.000692	0.110131	0.021141	-0.05949	-0.014307	0.012203	-0.073659	0.106896	-0.085703	-0.012873	-0.006734	-0.113674	-0.059586	-0.008268	0.041195
0.015887	-0.072611	-0.05249	-0.025477	-0.044807	-0.060148	0.127936	-0.1764	0.047525	-0.08018	-0.093576	-0.02787	-0.0674	0.07493	0.086947	0.029147	0.021526	-0.314718	0.085088	-0.025553	-0.039327	-0.112397	-0.077054	-0.002388	0.117273	0.076782	-0.116595	-0.089801	-0.089411	0.126921	-0.18447	0.014938	0.076835	0.058244	-0.086457	0.062407	0.085319	0.092602	-0.124204	0.186259	-0.020433	-0.10592	0.036242	-0.091945	0.075483	-0.019587	-0.306234	-0.03487	0.15181	-0.15792
0.008564	-0.035853	0.15771	-0.03654	0.045039	-0.12788	0.054772	-0.080698	0.13596	-0.087607	0.001722	-0.098423	0.092542	0.093283	0.079989	-0.018633	0.036188	-0.194046	0.040629	0.118164	0.036494	0.000202	0.036344	-0.010825	0.044893	0.203688	0.032067	-0.025689	0.01196	-0.047197	-0.026862	0.071856	0.053585	-0.045254	-0.05883	0.005673	0.076504	0.077538	0.043528	0.058926	-0.075203	-0.032822	-0.052507	0.049737	0.057014	-0.036299	-0.082443	0.091654	0.128996	-0.120606
0.02898	-0.081912	-0.012311	-0.101948	-0.068752	-0.119646	0.144905	-0.146266	0.064854	-0.08557	-0.085886	-0.047644	0.032805	0.005714	0.143148	0.13491	0.061542	-0.021873	-0.015637	0.046143	-0.032128	-0.024042	-0.008678	0.014404	0.004492	0.196324	0.018305	0.013666	-0.108114	0.065425	-0.067316	0.099418	0.112668	0.049758	-0.120827	0.025268	0.123888	0.035054	-0.040071	0.081538	0.039011	0.005473	-0.08433	-0.033927	-0.0054	0.031977	-0.073688	0.063415	0.128517	-0.166947
-0.007446	-0.081631	0.045472	-0.157373	-0.049862	-0.049136	0.12618	-0.108885	0.158003	-0.133333	-0.04893	-0.055767	0.065223	0.128279	0.169439	0.127971	0.037402	-0.080543	0.048703	0.118195	0.010333	0.015588	-0.019962	0.024476	-0.044468	0.246811	0.098688	0.104221	-0.232119	-2.5e-05	-0.107429	0.126799	0.109988	0.020382	-0.071971	0.050913	0.126089	-0.033788	-0.089413	0.035989	0.049991	-0.046263	-0.123133	-0.028386	0.057	0.027742	-0.129002	0.097611	0.174491	-0.112775
0.035419	-0.065383	-0.008357	-0.182816	-0.022439	-0.032477	0.160415	-0.091308	0.121949	-0.029542	-0.057521	-0.039827	0.015292	0.032915	0.116719	0.175366	0.029842	-0.026101	0.044977	0.0906	-0.008158	0.065816	-0.001736	-0.008697	-0.074545	0.187644	0.031609	0.121506	-0.213769	0.011131	-0.069759	0.076637	0.152292	0.031802	-0.034987	0.043135	0.18006	0.031626	-0.123332	0.008743	0.060378	0.001075	-0.096281	-0.039298	0.015985	0.016975	-0.122462	0.090259	0.093777	-0.071081
-6.1e-05	-0.075552	0.031344	-0.11358	5.2e-05	-0.181951	0.083446	-0.10232	0.15306	-0.051798	-0.082733	-0.067498	0.028856	0.013127	0.097596	0.028118	0.01117	-0.102839	0.008357	0.067587	0.035564	0.065858	-0.028337	-0.061084	-0.003799	0.188409	-0.048676	0.001047	-0.05834	0.027233	-0.082274	0.069366	0.110838	0.008447	-0.033108	0.063126	0.109445	0.118791	-0.080446	0.114509	-0.035495	0.017418	-0.061167	-0.023107	0.069697	0.016832	-0.156611	0.042888	0.119096	-0.117723
-0.017568	-0.076049	-0.07315	-0.195505	0.015787	0.019918	0.089771	-0.034395	0.099354	-0.06188	0.00702	0.073954	0.025555	0.034681	0.061328	0.118742	0.015503	0.072379	0.080114	0.087686	0.027856	0.121742	0.013899	0.005728	-0.154501	0.161694	0.117561	0.098712	-0.10342	0.104049	-0.006334	0.062635	0.203787	-0.0452	-0.007368	0.007215	0.178505	0.034466	-0.06082	0.015815	0.107238	-0.004334	-0.090669	0.039822	-0.016103	-0.008888	-0.079518	0.129732	0.038012	-0.016377
0.078975	-0.042404	-0.086654	-0.318755	-0.076881	-0.037853	0.182797	-0.05016	0.212659	0.07722	-0.164413	-0.066312	-0.040602	-0.080178	0.102714	0.18814	-0.028613	-0.018123	0.009733	0.102368	0.091751	0.177256	-0.044281	-0.179153	-0.200103	0.22719	0.094069	0.246214	-0.289713	-0.03892	-0.042444	0.063803	0.221768	0.127558	0.001409	0.085116	0.247996	-0.014916	-0.20256	0.100888	0.132926	-0.005002	-0.16069	0.067623	0.021031	-0.016673	-0.221364	0.099755	0.191617	-0.105326
0.011248	-0.042324	-0.021426	-0.153679	-0.018878	-0.03663	0.162099	-0.104969	0.112594	-0.067859	-0.073501	-0.032742	0.030481	0.100621	0.087506	0.138449	0.030578	-0.019004	0.058729	0.111268	0.030853	0.009092	-0.03021	-0.026085	-0.068237	0.174486	0.039237	0.07304	-0.213878	0.026322	-0.123696	0.095136	0.08456	0.028616	-0.052778	0.043645	0.129043	0.023267	-0.093959	0.059426	0.07081	0.01916	-0.042048	-0.034784	0.033275	-0.003065	-0.123084	0.095968	0.091696	-0.057207
0.064753	-0.029924	-0.002693	-0.151945	-0.067907	-0.081308	0.054022	-0.073234	0.127539	-0.036126	-0.153069	-0.087504	0.069298	0.089942	0.124436	0.083021	0.003281	-0.158676	-0.008244	0.03008	-0.007273	0.018283	-0.000616	-0.113658	-0.068076	0.122694	0.043389	0.139251	-0.121576	0.05635	0.005148	0.008985	0.002349	0.100675	0.005473	0.089444	0.128663	-0.08148	-0.013854	0.044479	0.019195	0.113777	-0.040443	0.026716	-0.014424	0.065176	-0.098633	0.012596	0.109561	-0.13011
-0.005795	-0.001239	-0.011543	-0.013921	-0.004912	-0.012079	0.017387	-0.006397	-0.00577	0.013589	-0.010661	0.007974	0.011611	0.005061	-0.003412	0.003961	-0.003117	0.010387	0.000578	0.001636	0.003973	0.0012	-0.0061	-0.012973	-0.010162	0.016179	0.008743	0.014725	-0.02862	0.02177	0.001412	0.016784	-0.003554	0.001772	-0.00727	-0.006236	0.016745	-0.004582	-0.013382	0.018364	0.010973	0.006403	-0.004788	-0.004583	0.010484	0.005109	-0.005021	0.005777	0.000963	-0.005862
0.042196	-0.083614	-0.011277	-0.253576	-0.024429	-0.062915	0.160107	-0.137552	0.096806	-0.039602	-0.023333	-0.093321	-0.039558	0.019873	0.161496	0.192123	0.051807	-0.002718	0.086384	0.131869	0.003308	0.12029	-0.005746	-0.023075	-0.109537	0.201631	0.051539	0.105216	-0.174467	-0.00213	-0.077413	0.073858	0.201951	0.055414	-0.025234	0.032322	0.223748	0.017263	-0.170075	0.04282	0.074198	0.037344	-0.06163	-0.005813	-0.066349	0.019534	-0.158961	0.150205	0.087916	-0.044142
0.0984	0.013701	0.038067	-0.158142	0.019127	-0.012796	0.166533	0.023019	-0.118378	0.317638	-0.094094	-0.05026	0.018527	-0.117535	-0.058827	-0.015054	-0.034575	-0.095549	-0.033593	-0.017937	-0.105081	0.061462	0.126234	-0.065592	-0.036109	0.182389	0.000571	-0.065725	-0.10879	0.048374	0.061497	0.035258	-0.041918	0.088419	0.123276	-0.109898	0.161174	0.025266	0.008135	0.025053	0.126514	0.044155	0.053879	-0.116674	0.049797	-0.150835	-0.024052	-0.044919	0.1012	-0.069347
0.034518	0.021615	-0.010339	-0.152779	-0.058693	-0.03914	0.202755	-0.119473	0.081975	0.00145	-0.009356	-0.05581	-0.032279	-0.075491	0.073577	0.134413	0.054637	0.042413	-0.035708	0.176018	-0.047417	0.036502	-0.011242	-0.094931	0.055769	0.167812	0.033495	0.028607	-0.238304	-0.029778	-0.060485	0.016088	0.212898	0.047504	-0.033834	0.063653	0.197615	0.079149	-0.081441	0.08453	0.0969	0.002667	-0.061318	-0.03966	0.046157	-0.000267	-0.024937	0.016493	0.10146	-0.120393
-0.050407	0.068081	-0.060555	-0.156532	-0.03554	0.049565	0.23422	-0.120942	0.212526	-0.072923	-0.054598	0.012004	-0.03781	-0.022358	0.084646	0.301489	-0.051622	-0.040518	0.057599	0.280084	-0.010603	-0.033933	-0.030677	-0.176382	-0.045803	0.238415	0.105802	0.149769	-0.400892	-0.011419	-0.13674	0.13143	0.284476	-0.009142	-0.09355	0.094221	0.208439	0.077871	-0.11889	0.115254	0.091557	-0.027206	-0.119676	-0.030254	0.106709	0.033219	-0.056775	0.158806	0.165319	-0.05196
0.05442	0.012331	-0.065655	-0.197377	0.084603	-0.132023	0.117115	-0.172679	0.14749	0.046187	-0.027929	0.014403	-0.041944	0.002875	0.041023	0.110551	0.048895	0.033741	0.078235	0.189364	0.038427	-0.069455	-0.011683	-0.098959	0.034664	0.217249	0.050963	0.002585	-0.19037	-0.044817	-0.110106	0.061168	0.090322	0.007362	-0.051236	-0.009914	0.129848	0.15305	0.015525	0.209078	-0.016879	-0.057153	-0.092369	0.020649	0.074636	0.032047	-0.097741	0.091795	0.057215	-0.071256
-0.015661	-0.060245	0.049008	-0.103465	-0.050661	-0.089746	0.193273	-0.140218	0.083659	-0.016304	-0.088142	-0.079214	0.030596	-0.017635	0.109122	0.116628	0.050613	0.088937	0.027613	0.047872	0.01953	0.064005	0.032595	-0.041108	0.013285	0.21774	0.049666	0.044153	-0.174763	0.012426	-0.004803	0.09435	0.153271	0.096172	-0.137146	0.059466	0.176332	0.074305	-0.059737	0.086672	0.042243	-0.007473	-0.088986	-0.078564	0.019351	0.101997	-0.059572	0.093652	0.151008	-0.140959
0.045475	-0.109111	-0.037958	-0.222199	0.005466	0.055748	0.117424	-0.043338	0.05812	0.13925	-0.031749	-0.046775	0.044027	-0.125983	0.028367	0.271592	0.001009	-0.133178	-0.006949	0.110705	0.094414	0.061035	0.014527	-0.058652	-0.16522	0.191879	0.083484	0.233959	-0.228614	-0.054987	-0.022297	0.086087	0.005155	0.023991	0.137081	-0.009962	0.240486	-0.017708	-0.080487	0.041731	0.160112	-0.039207	-0.060119	-0.062563	0.092869	-0.078841	-0.102345	0.045587	0.036108	0.00697
-0.007056	-0.101175	-0.061586	-0.176127	0.025022	0.017949	0.084554	-0.056397	0.08329	-0.07461	0.008709	0.057484	0.011971	0.043027	0.056581	0.118531	-0.001965	0.044593	0.050906	0.090783	0.014904	0.129388	0.018207	0.012173	-0.157349	0.158832	0.127146	0.089858	-0.085827	0.103155	0.018714	0.048428	0.199079	-0.037952	-0.010593	0.01008	0.198387	0.038057	-0.065144	-0.003807	0.11292	0.01346	-0.072384	0.040142	-0.026107	-0.018413	-0.091161	0.10759	0.020498	-0.039178
0.093655	-0.033558	0.041152	-0.110817	0.056932	-0.023656	0.110491	0.017311	-0.141042	0.272835	0.032892	-0.034052	-0.142737	-0.01	0.086119	-0.030101	-0.004383	-0.065301	-0.039389	0.08774	-0.173723	0.001691	0.036357	0.094682	0.137869	0.075148	-0.103854	-0.231277	0.035611	0.044544	0.053336	0.087342	0.057258	0.061278	0.091985	-0.094101	0.098629	0.136893	0.012883	-0.071111	0.083082	0.039612	0.044673	-0.035516	0.016091	-0.173773	-0.018199	-0.026292	0.050356	-0.051632
-0.112941	0.116149	0.046958	0.132164	-0.075757	0.031962	0.02915	0.079926	0.131288	-0.239811	0.169429	-0.064038	0.042735	-0.007241	0.095149	-0.006361	0.100702	-0.014142	-0.057446	0.129193	0.010916	-0.009262	0.130247	0.036862	0.159732	-0.049579	0.112953	0.228563	-0.195645	-0.212082	0.052951	0.020453	-0.076339	0.044533	0.084713	0.158123	-0.032684	-0.017808	-0.070182	-0.024182	0.073654	-0.13649	0.089645	0.013695	-0.033307	0.014195	0.112339	0.033159	-0.08002	-0.115012
0.001481	-0.077921	-0.005393	-0.233411	-0.064506	-0.070114	0.224216	-0.177312	0.186157	-0.098241	-0.088212	-0.095503	0.03398	0.105237	0.176085	0.251726	0.020633	-0.02176	0.065675	0.120172	0.089965	0.042564	-0.049069	-0.013328	-0.097408	0.238491	0.041899	0.132028	-0.292263	0.002728	-0.177926	0.141205	0.177566	0.049273	-0.098209	0.082818	0.231639	0.048736	-0.18155	0.088304	0.125868	-0.004684	-0.098232	-0.049918	0.050483	0.051739	-0.15454	0.16699	0.155644	-0.138694
0.04403	-0.020833	-0.00119	-0.115551	-0.03506	-0.048129	0.187974	-0.169354	0.110464	-0.024036	-0.017232	-0.098246	0.01927	-0.02422	0.119434	0.208989	0.074246	0.040189	-0.049802	0.139535	-0.095051	-0.019987	0.023275	-0.10767	0.119918	0.050461	-0.014552	0.11545	-0.181949	-0.019079	-0.055253	-0.015269	0.071398	0.055646	-0.041893	0.039141	0.091425	0.041594	0.020174	0.02704	0.092432	0.026815	-0.042249	0.000322	0.100005	0.034825	-0.02278	0.034029	0.05691	-0.07391
0.04864	-0.067532	-0.075679	-0.118079	-0.029978	-0.037003	0.175696	-0.089964	0.083884	-0.064241	-0.111821	-0.051001	-0.059187	0.003152	0.088378	0.090888	0.061386	0.081723	-0.072604	0.08371	0.020721	0.049742	-0.066053	0.027949	0.028879	0.101242	0.028594	0.097456	-0.088861	0.091934	-0.029305	0.089497	0.160536	0.019813	-0.059028	0.023897	0.08972	0.074626	-0.094138	0.020904	0.031541	0.010551	-0.068787	-0.01503	-0.065062	0.069069	-0.093157	0.102273	0.026252	-0.083861
0.033636	-0.067924	0.009515	-0.25334	-0.036233	-0.076683	0.210482	-0.13238	0.194477	-0.062124	-0.109795	-0.071631	0.052045	0.113297	0.164462	0.206578	0.028535	-0.005401	0.076085	0.174961	0.058598	0.057715	-0.065853	-0.027552	-0.104571	0.244334	0.066769	0.147483	-0.301169	-0.014526	-0.16062	0.157674	0.117192	0.046261	-0.078882	0.083723	0.214641	0.029034	-0.162618	0.084676	0.076149	-0.004097	-0.096585	-0.05196	0.038715	0.036638	-0.167563	0.162066	0.145552	-0.106065
0.006245	0.068897	-0.032714	0.142868	0.193962	0.114636	-0.216574	0.211826	0.06237	-0.084174	0.034351	0.171532	0.045632	0.143082	-0.144303	-0.054383	-0.126831	-0.158071	0.133399	0.130256	0.152911	-0.21581	0.018303	-0.080895	-0.04614	-0.073948	0.129314	0.095455	0.090616	-0.159528	0.009735	0.239007	-0.294345	-0.165268	0.065472	-0.033675	-0.053999	-0.038909	0.184148	0.077358	0.015701	-0.179811	0.10968	0.074883	0.096053	-0.122616	0.109384	0.094906	-0.126237	0.214837
0.046078	-0.027236	-0.039883	-0.184503	0.007194	-0.00216	0.144988	-0.008146	0.025908	0.181068	-0.078532	0.063761	0.038679	-0.012817	-0.018173	0.126708	-0.02474	0.010896	0.093802	0.059765	0.124312	-0.023346	0.035921	-0.195084	-0.141132	0.159573	0.107843	0.12661	-0.264329	-0.04179	-0.076421	0.068888	0.021241	0.015562	0.038436	0.011966	0.154572	-0.046733	-0.041235	0.143488	0.141543	-0.047734	0.041048	-0.038096	0.047814	-0.063032	-0.08636	0.114204	0.078736	0.081515
0.03668	-0.119578	-0.003991	-0.212219	-0.055634	-0.05059	0.159427	-0.111409	0.105398	-0.015054	-0.092931	-0.085335	-0.008637	0.101512	0.164213	0.080884	0.022541	-0.075536	-0.011011	0.137985	-0.044479	0.072326	-0.049854	0.108175	-0.079716	0.192906	0.037975	0.047424	-0.12443	0.011999	-0.088413	0.061798	0.10249	0.042293	-0.028576	0.048027	0.160662	0.017871	-0.200104	-0.007351	-0.024207	0.132053	-0.100621	-0.102167	-0.008127	-0.011423	-0.149924	0.019533	0.108611	-0.096914
-0.086866	0.002507	-0.043408	-0.115869	-0.047933	-0.041847	0.102976	-0.075229	0.174223	-0.109674	-0.089276	0.005822	0.040689	0.081651	0.105372	0.222539	-0.066881	-0.083909	0.093441	0.051907	0.061251	-0.016576	-0.035227	-0.078907	-0.092899	0.155567	0.018521	0.100962	-0.251312	0.03721	-0.126852	0.121224	0.162506	-0.016886	-0.112631	0.05627	0.13738	0.026669	-0.132877	0.05596	0.003558	-0.000577	-0.113964	-0.066035	0.033361	0.066604	-0.081425	0.129026	0.129757	-0.073023
0.036123	-0.032097	-0.072563	-0.295571	-0.039104	-0.110591	0.165247	-0.010432	0.100691	0.061865	-0.059267	0.009464	0.061167	0.025631	0.024775	0.143791	0.018836	0.066956	0.038867	0.033705	0.078465	0.066514	0.028818	-0.129834	-0.107526	0.205562	0.076542	0.16193	-0.293723	-0.021468	-0.075816	0.11499	0.062559	0.057873	-0.005835	0.038305	0.15739	-0.058114	-0.031462	0.11758	0.091841	0.0588	-0.057621	-0.042205	0.002033	0.01476	-0.124948	0.116539	0.123985	0.008674
0.060913	-0.056721	-0.001265	-0.190382	-0.020321	-0.072854	0.148885	-0.090624	0.139761	-0.005024	-0.10971	-0.083246	-0.02107	0.123051	0.153566	0.074828	0.008694	-0.047657	0.053178	0.096594	-0.045684	0.007242	-0.072059	0.096353	-0.070228	0.174582	0.043111	0.041103	-0.128167	0.007869	-0.108213	0.111404	0.051193	0.012087	-0.042142	0.025075	0.104285	0.030741	-0.16002	-0.049717	-0.021844	0.095812	-0.073597	-0.091198	-0.02124	0.0191	-0.127685	0.071289	0.095231	-0.057739
0.010284	-0.030578	-0.009668	-0.170092	-0.041244	-0.050081	0.128201	-0.111057	0.140309	-0.042552	-0.066041	-0.070248	0.011009	0.04747	0.106386	0.161381	0.01455	-0.005125	0.043729	0.062753	0.02329	0.051846	-0.045318	-0.018709	-0.057384	0.151813	0.039682	0.116486	-0.203974	-0.003122	-0.080368	0.068742	0.105786	0.030771	-0.050903	0.055203	0.151058	0.016203	-0.130424	0.01952	0.060943	0.018133	-0.103879	-0.03909	0.017778	0.028064	-0.109337	0.072346	0.080078	-0.078998
-0.024337	0.047055	-0.055068	-0.128522	-0.049252	-0.052082	0.030247	-0.041024	0.164298	-0.138229	-0.076743	-0.033246	0.053083	0.193178	0.093616	0.128932	0.008988	-0.052441	0.007284	-0.054295	0.142642	-0.031499	0.025023	-0.000272	-0.003302	0.100814	-0.019947	0.032236	-0.089019	-0.067105	-0.106722	0.116384	0.046319	0.026031	-0.059017	0.025669	0.114838	0.101403	-0.090418	0.028874	0.008494	0.02631	-0.10916	-0.049169	0.066409	0.090689	-0.053179	0.097946	0.110198	-0.102975
0.016104	0.000605	-0.032226	-0.069759	0.032232	-0.008574	-0.000912	-0.099522	0.037201	-0.029745	-0.170593	0.176968	0.122418	0.040877	0.107977	0.057403	0.000505	0.05848	0.01383	-0.030284	0.007779	-0.094513	0.08408	0.062003	0.064586	0.154998	0.044687	-0.042553	-0.104035	0.015733	-0.153836	0.139463	0.0639	-0.109018	0.05562	-0.076517	0.094172	0.181624	-0.014846	0.061894	-0.02633	-0.056104	-0.134019	-0.162278	0.106543	0.161359	-0.015938	0.116866	0.121932	-0.088687
-0.011922	0.004624	-0.04762	-0.11049	0.062076	-0.198305	-0.009836	-0.080572	0.02977	-0.033836	0.010636	0.058412	0.038902	0.195864	0.073143	-0.060728	0.063224	0.008515	0.088283	-0.03062	0.124209	-0.07245	0.011914	0.045341	-0.011753	0.120116	-0.128099	-0.181262	-0.022754	-0.04294	-0.210404	0.07565	-0.118474	0.031764	-0.062118	-0.036395	0.087301	0.110519	-0.149789	0.025045	-0.128615	-0.015544	-0.025302	-0.112182	0.048433	0.070919	-0.050979	0.09698	-0.020019	-0.118864
0.018556	-0.057185	0.029007	-0.099483	-0.002246	-0.018215	0.170844	-0.03578	0.168594	-0.07458	-0.021791	0.016387	0.052172	0.133878	0.127433	0.160066	0.055334	-0.017773	0.110263	0.126786	-0.029081	0.069531	0.017198	0.028247	-0.083109	0.139872	0.006935	0.122366	-0.182752	0.005764	-0.111708	0.116721	0.006646	0.037147	-0.057233	0.079749	0.111031	0.046314	-0.165777	0.019433	0.018893	0.010223	-0.061488	-0.095114	0.037634	0.063772	-0.062393	0.108536	0.061446	-0.039397
0.021996	-0.077871	0.044513	-0.084391	-0.034029	-0.02896	0.131087	-0.07196	0.133802	-0.003938	-0.045299	0.01443	0.079731	0.07862	0.09506	0.144991	0.073179	0.044529	0.06384	0.131418	0.022036	-0.004481	-0.019715	-0.064513	0.035106	0.155083	0.039956	0.114453	-0.14082	-0.0505	-0.025696	0.108156	0.052918	-0.00408	-0.105011	0.092786	0.124917	0.022205	-0.021008	0.069563	0.031805	-0.023635	-0.021202	-0.006705	0.015316	0.019023	-0.014935	0.13852	0.082228	-0.04747
-0.060931	-0.025865	-0.014509	-0.099452	-0.059844	0.063802	0.094445	-0.065086	0.159668	-0.146521	0.058518	-0.027087	0.008066	0.026606	0.077813	0.135565	0.057115	-0.030109	-0.050843	0.140895	0.072629	0.032722	0.075702	-0.022488	-0.023818	0.064575	0.039679	0.19776	-0.188564	-0.025527	-0.058812	0.022365	0.064375	0.028842	-0.044275	0.174581	0.075174	0.109364	-0.083568	-0.007073	0.071213	-0.001345	0.033602	-0.066764	0.022534	0.016197	-0.027818	0.102753	0.003122	-0.063251
0.0098	-0.064093	0.028662	-0.098594	0.010718	-0.026862	0.1224	-0.03028	0.114126	-0.039828	-0.061275	0.011463	0.046078	0.056589	0.06726	0.148033	-0.006966	-0.038777	0.099238	0.076047	0.050159	0.046947	0.000286	0.018643	-0.09914	0.148872	0.003948	0.091093	-0.135295	0.009671	-0.076435	0.050114	0.108642	0.041071	-0.086328	0.052201	0.177514	0.0443	-0.09768	0.02285	0.040133	0.029372	-0.061543	-0.029855	0.049186	-0.022338	-0.104299	0.067335	0.079002	-0.062159
0.169667	0.028864	0.040393	-0.181432	-0.083143	0.035552	0.13265	-0.038312	-0.020963	0.118532	-0.060165	-0.045902	0.021486	-0.041891	0.021733	0.059551	0.145358	-0.022854	-0.028012	0.111673	-0.025161	-0.014743	0.018344	0.007726	0.008582	0.140837	0.029385	0.08702	0.001502	0.003616	0.054134	-0.02676	0.046483	0.019625	-0.004028	-0.028456	0.053621	-0.086914	0.052981	-0.080661	-0.003369	0.151301	-0.075364	0.020752	-0.040103	-0.013862	0.056865	0.057204	-0.02781	0.168136
-0.015247	0.106034	0.052631	-0.13299	0.035822	-0.047498	0.184986	-0.088343	0.055629	-0.07018	0.081937	-0.037147	-3.9e-05	0.008874	-0.050943	0.023297	0.021747	0.096581	0.121133	0.197332	-0.056021	0.105254	0.07039	-0.016287	0.021745	0.160468	0.100038	-0.005841	-0.187159	0.085932	-0.041116	0.007166	0.164358	-0.008268	0.013063	-0.053896	0.128	0.063362	-0.060581	0.097315	0.031716	-0.080953	-0.079234	-0.055812	0.016043	0.03137	-0.006393	0.150039	0.12743	-0.005789
0.033305	-0.046178	0.035885	-0.135719	0.011612	-0.084311	0.1749	-0.1479	0.15846	-0.001156	-0.152853	-0.003568	0.035321	0.06848	0.192922	0.174643	0.099518	-0.084253	0.093004	0.155903	0.088741	-0.023637	-0.054674	0.032565	0.031905	0.250711	0.009695	0.095999	-0.1691	0.04074	-0.154934	0.151725	0.149272	-0.021742	-0.028399	0.052074	0.167607	0.145446	-0.065664	0.041024	0.062374	-0.022178	-0.034892	-0.001735	0.080212	0.031077	-0.114483	0.11918	0.09551	-0.135837
